,START,END,RISK_FLOW
0,17013951300,17119401903,0.0005431383306274932
0,17015960100,17177001100,0.013963276757473879
0,17015960200,17195000500,0.03416290880084381
0,17015960300,17195000100,0.08435913921237241
0,17015960400,17195000700,0.04819339768874972
0,17015960500,17195001100,0.015035901408357833
0,17015960600,17195000900,0.00390828080377313
0,17017960100,17167003604,0.0133831350838959
0,17017960200,17167003000,0.004190271675595469
0,17017960300,17169970200,0.22429687624208186
0,17017960400,17167000300,0.0007313030089776998
0,17017960500,17167002000,0.0038738731930194814
0,17019000200,17019011000,0.005478704587328056
0,17019000301,17119402701,0.0075093966915673015
0,17019000302,17113001800,0.0003035517017266389
0,17019000401,17183011200,0.03335799851247258
0,17019000402,17183001200,0.07308648941220527
0,17019000500,17031243300,
0,17019000700,17031243300,
0,17019000800,17201003709,0.0007422181721711729
0,17019000901,17167001300,
0,17019000902,17147954500,0.22141269173973402
0,17019001000,17113001302,0.03562945939035677
0,17019001100,17093890500,0.0006018086344814599
0,17019001201,17183010300,0.3128066481364256
0,17019001203,17113001800,0.00041337764363248063
0,17019001204,17115002000,0.0058411385738275185
0,17019001205,17143003000,0.010329721852372395
0,17019001206,17113001302,0.014465086506373214
0,17019001301,17167001400,
0,17019001302,17197880204,0.0067502987469351804
0,17019001400,17197880204,0.011055442839407775
0,17019005300,17199021000,0.0005784264155083027
0,17019005401,17143001200,0.0015226824687299384
0,17019005402,17113001800,0.0002634922393101627
0,17019005500,17197882801,0.020624547861277154
0,17019005600,17201003709,0.0010500456510918776
0,17019005701,17089854800,0.0020971189233127676
0,17019005702,17113001105,0.022899593648044007
0,17019005800,17113001800,0.0011326475418518883
0,17019005900,17195001300,0.0015171453791821663
0,17019006000,17183001200,0.06150346145397509
0,17019010100,17113001302,0.036198266724304845
0,17019010204,17113001200,0.00306661276173871
0,17019010300,17089854700,
0,17019010400,17183010300,0.2282681594670816
0,17019010500,17113001800,0.000393482944320029
0,17019010601,17147954600,0.08557812226337484
0,17019010603,17167002900,0.009844726465136015
0,17019010604,17183010800,0.3173374396270376
0,17019010700,17115000900,0.1253969450516577
0,17019010800,17113001800,0.0008163128206575173
0,17019010900,17041952200,0.3039386874193738
0,17019011000,17019011100,0.04291508656038895
0,17019011100,17019005900,0.02724967514847228
0,17021958100,17167002900,0.002240089477618839
0,17021958200,17167003000,0.006975427136997707
0,17021958300,17173959300,0.00661601814536289
0,17021958400,17173959300,0.0029701437077836097
0,17021958500,17173959300,0.0019588512405780733
0,17021958600,17115003100,0.0010701425918993662
0,17021958700,17197880310,
0,17021958800,17173959300,0.011070081893294309
0,17021958900,17173959600,0.08006370647198419
0,17021959000,17167003604,0.011775623983859876
0,17023060100,17167002000,0.0003067857467146838
0,17023060200,17167002000,0.0002752440594748827
0,17023060300,17049950800,0.004438852610443191
0,17023060400,17033880400,0.003270381343862375
0,17025971900,17049950800,0.002015330758831483
0,17025972000,17191955200,0.04598458792068044
0,17025972100,17167002000,0.0002236971529511973
0,17025972200,17193958200,0.03837525006530129
0,17027900100,17189950300,0.012129355073393164
0,17027900200,17119403702,0.03282528229642996
0,17027900300,17189950300,0.01365779403639881
0,17027900401,17189950300,0.005324496413720742
0,17027900402,17189950300,0.022355673430069032
0,17027900500,17199021000,0.001286028094566662
0,17027900601,17189950200,0.046924765276354766
0,17027900602,17189950400,0.06147756001227813
0,17029000100,17041952400,0.01888632497585344
0,17029000200,17173959500,0.13742734261234685
0,17029000300,17173959500,0.1567520105838039
0,17029000400,17173959400,0.05624015764194311
0,17029000500,17173959500,0.07001544917184659
0,17029000600,17167001800,0.001662498682874804
0,17029000700,17115001000,0.005217520881411933
0,17029000800,17199021200,0.0038916870670502226
0,17029000900,17173959500,0.047750558779645236
0,17029001000,17173959500,0.09407028412934854
0,17029001100,17173959300,0.003107431305833983
0,17029001200,17173959500,0.0776577830211855
0,17031010100,17201001800,0.02302372835495668
0,17031010201,17097864520,0.014482923199205727
0,17031010202,17197883522,
0,17031010300,17197883522,
0,17031010400,17197883522,
0,17031010501,17043846504,
0,17031010502,17043840201,
0,17031010503,17097864802,
0,17031010600,17197883522,
0,17031010701,17197883522,
0,17031010702,17089852403,
0,17031020100,17197883522,
0,17031020200,17197883522,
0,17031020301,17043844304,
0,17031020302,17167002700,
0,17031020400,17197883522,
0,17031020500,17197883522,
0,17031020601,17197883522,
0,17031020602,17031839100,
0,17031020701,17031839100,
0,17031020702,17197883522,
0,17031020801,17197883522,
0,17031020802,17197883522,
0,17031020901,17197883522,
0,17031020902,17197883522,
0,17031030101,17197883522,
0,17031030102,17197883522,
0,17031030103,17097864903,0.006325430435281152
0,17031030104,17197883522,
0,17031030200,17167001300,
0,17031030300,17097863702,
0,17031030400,17197883522,
0,17031030500,17197883522,
0,17031030601,17197883522,
0,17031030603,17197883522,
0,17031030604,17197883522,
0,17031030701,17031843700,0.00927405139465479
0,17031030702,17197883522,
0,17031030703,17197883522,
0,17031030706,17197883522,
0,17031030800,17197883522,
0,17031030900,17197883522,
0,17031031000,17197883522,
0,17031031100,17197883522,
0,17031031200,17197883522,
0,17031031300,17197883522,
0,17031031400,17197883522,
0,17031031501,17043846102,
0,17031031502,17197883522,
0,17031031700,17197883522,
0,17031031800,17197883522,
0,17031031900,17043844301,
0,17031032100,17197883522,
0,17031040100,17197883522,
0,17031040201,17197883522,
0,17031040202,17197883522,
0,17031040300,17031842200,
0,17031040401,17197883522,
0,17031040402,17097864801,0.0030787190967768215
0,17031040600,17031842200,
0,17031040700,17197883522,
0,17031040800,17031843200,0.0036117430405083824
0,17031040900,17031842200,
0,17031050100,17167001300,
0,17031050200,17197883522,
0,17031050300,17031842200,
0,17031050500,17197883522,
0,17031050600,17031842200,
0,17031050700,17031842000,
0,17031050800,17031839100,
0,17031050900,17031842200,
0,17031051000,17031843100,
0,17031051100,17097864505,
0,17031051200,17197883522,
0,17031051300,17197883522,
0,17031051400,17197883522,
0,17031060100,17197883522,
0,17031060200,17197883522,
0,17031060300,17031843700,0.016997438288847543
0,17031060400,17031842200,
0,17031060500,17197883522,
0,17031060800,17197883522,
0,17031060900,17197883522,
0,17031061000,17043846504,
0,17031061100,17043845803,
0,17031061200,17031842200,
0,17031061500,17031842200,
0,17031061800,17197883522,
0,17031061901,17197883522,
0,17031061902,17197883522,
0,17031062000,17197883522,
0,17031062100,17197883522,
0,17031062200,17043844401,
0,17031062300,17031842200,
0,17031062400,17043846106,
0,17031062500,17167002700,
0,17031062600,17031842200,
0,17031062700,17097864521,
0,17031062800,17097864521,
0,17031062900,17043846405,0.0019154039409170417
0,17031063000,17197883522,
0,17031063100,17197883522,
0,17031063200,17197883522,
0,17031063301,17197883522,
0,17031063302,17197883522,
0,17031063303,17167001300,
0,17031063400,17197883522,
0,17031070101,17197883522,
0,17031070102,17197883522,
0,17031070103,17197883522,
0,17031070200,17197883522,
0,17031070300,17197883522,
0,17031070400,17197883522,
0,17031070500,17031842200,
0,17031070600,17097866200,
0,17031070700,17197883522,
0,17031071000,17197883522,
0,17031071100,17197883522,
0,17031071200,17043841706,0.011998777292360553
0,17031071300,17197883522,
0,17031071400,17197883522,
0,17031071500,17197883522,
0,17031071600,17031842900,
0,17031071700,17043844601,
0,17031071800,17197883522,
0,17031080100,17197883522,
0,17031080201,17197883522,
0,17031080202,17197883522,
0,17031080300,17197883522,
0,17031080400,17197883522,
0,17031081000,17197883522,
0,17031081100,17197883522,
0,17031081201,17197883522,
0,17031081202,17197883522,
0,17031081300,17197883522,
0,17031081401,17197883522,
0,17031081402,17197883522,
0,17031081403,17197883522,
0,17031081500,17197883522,
0,17031081600,17197883522,
0,17031081700,17197883522,
0,17031081800,17197883522,
0,17031081900,17197883522,
0,17031090100,17031839100,
0,17031090200,17097864802,
0,17031090300,17097866200,
0,17031100100,17031839100,
0,17031100200,17031842200,
0,17031100300,17197883522,
0,17031100400,17097864802,
0,17031100500,17043844402,
0,17031100600,17097864505,
0,17031100700,17031839100,
0,17031110100,17043844602,
0,17031110200,17089852403,
0,17031110300,17043844402,
0,17031110400,17031839100,
0,17031110501,17097864520,0.010416477631180684
0,17031110502,17043846106,
0,17031120100,17031841900,
0,17031120200,17097864802,
0,17031120300,17197883522,
0,17031120400,17197883522,
0,17031130100,17197883522,
0,17031130200,17031842200,
0,17031130300,17043844304,
0,17031140100,17197883522,
0,17031140200,17097864901,0.044941300873702385
0,17031140301,17043844304,
0,17031140302,17097864505,
0,17031140400,17097866200,
0,17031140500,17097861012,0.01420195904652825
0,17031140601,17043844702,
0,17031140602,17197883522,
0,17031140701,17043844601,
0,17031140702,17031842600,0.012521699758038326
0,17031140800,17197883522,
0,17031150200,17197883522,
0,17031150300,17197883522,
0,17031150401,17031841900,
0,17031150402,17031839100,
0,17031150501,17197883522,
0,17031150502,17167001300,
0,17031150600,17031839100,
0,17031150700,17097865400,0.003654577374328886
0,17031150800,17031839100,
0,17031151001,17043840901,
0,17031151002,17197883522,
0,17031151100,17043840101,
0,17031151200,17167001300,
0,17031160100,17031839100,
0,17031160200,17031843100,
0,17031160300,17097864505,
0,17031160400,17043844601,
0,17031160501,17167001400,
0,17031160502,17031842300,0.023739995303941795
0,17031160601,17197880121,
0,17031160602,17031843700,0.021487779506401645
0,17031160700,17197883522,
0,17031160800,17031839100,
0,17031160900,17031839100,
0,17031161000,17031839100,
0,17031161100,17097865400,0.0014759480237903795
0,17031161200,17043844601,
0,17031161300,17197883522,
0,17031170100,17197883522,
0,17031170200,17111871301,0.030905805187379714
0,17031170300,17031839100,
0,17031170400,17031839100,
0,17031170500,17197883522,
0,17031170600,17031839100,
0,17031170700,17197883522,
0,17031170800,17167001300,
0,17031170900,17031839100,
0,17031171000,17197883522,
0,17031171100,17197883522,
0,17031180100,17197882802,0.0029122324186824445
0,17031190100,17097864903,0.0081626923874375
0,17031190200,17197883522,
0,17031190300,17089852403,
0,17031190401,17043840000,
0,17031190402,17043844602,
0,17031190601,17043844301,
0,17031190602,17031839100,
0,17031190701,17031842100,0.022448152021352957
0,17031190702,17197883522,
0,17031190800,17031842200,
0,17031190900,17043844306,
0,17031191000,17043846702,0.0028921138866109704
0,17031191100,17197883522,
0,17031191200,17097864402,0.003780886051200062
0,17031191301,17089852403,
0,17031191302,17043840704,
0,17031200100,17031839100,
0,17031200200,17197883522,
0,17031200300,17031839100,
0,17031200401,17031842200,
0,17031200402,17197883522,
0,17031210100,17031842200,
0,17031210400,17197883522,
0,17031210501,17197883522,
0,17031210502,17031839100,
0,17031210601,17197881500,0.013012969427517396
0,17031210602,17197883522,
0,17031210700,17197883522,
0,17031210800,17043840706,0.005039899644942704
0,17031210900,17197883522,
0,17031220300,17197883522,
0,17031220400,17197883522,
0,17031220500,17197883514,0.0012822685704233796
0,17031220601,17197883522,
0,17031220602,17043846106,
0,17031220701,17031842200,
0,17031220702,17031841900,
0,17031220901,17197883522,
0,17031220902,17089850600,
0,17031221000,17197883522,
0,17031221100,17197883522,
0,17031221200,17197883522,
0,17031221300,17197883522,
0,17031221400,17043846106,
0,17031221500,17197883522,
0,17031221600,17043844401,
0,17031222200,17197883522,
0,17031222500,17043844702,
0,17031222600,17043844401,
0,17031222700,17097862402,0.14135858936498444
0,17031222800,17031839100,
0,17031222900,17031841900,
0,17031230100,17197883522,
0,17031230200,17197883522,
0,17031230300,17043840101,
0,17031230400,17031840700,0.022841288143302104
0,17031230500,17043844702,
0,17031230600,17097864802,
0,17031230700,17197883522,
0,17031230800,17031839100,
0,17031230900,17031843300,
0,17031231100,17031842200,
0,17031231200,17031839100,
0,17031231500,17197883522,
0,17031240200,17197883522,
0,17031240300,17197883522,
0,17031240500,17197883522,
0,17031240600,17031842200,
0,17031240700,17043844601,
0,17031240800,17031843200,0.0038574560743078324
0,17031240900,17031839100,
0,17031241000,17043844601,
0,17031241100,17197883522,
0,17031241200,17031841900,
0,17031241300,17031843100,
0,17031241400,17197883522,
0,17031241500,17197883522,
0,17031241600,17197883522,
0,17031242000,17197883522,
0,17031242100,17197883522,
0,17031242200,17197883522,
0,17031242300,17197883522,
0,17031242400,17043844401,
0,17031242500,17197883522,
0,17031242600,17197883522,
0,17031242700,17043844401,
0,17031242800,17031843100,
0,17031242900,17031842200,
0,17031243000,17043844602,
0,17031243100,17197883522,
0,17031243200,17031842600,0.004391803535630062
0,17031243300,17197883522,
0,17031243400,17197883213,0.010543438482003523
0,17031243500,17097864403,0.0062578943766875336
0,17031250200,17043844402,
0,17031250300,17043846701,0.02439076680390286
0,17031250400,17043844601,
0,17031250500,17197883522,
0,17031250600,17197883522,
0,17031250700,17197883522,
0,17031250800,17167001300,
0,17031251000,17031839100,
0,17031251100,17031842100,0.03268086294276131
0,17031251200,17043845802,0.006379990790002819
0,17031251300,17031842600,0.009959477050154632
0,17031251400,17043840101,
0,17031251500,17197883522,
0,17031251600,17043844601,
0,17031251700,17031843200,0.003566417335244411
0,17031251800,17031843100,
0,17031251900,17197883522,
0,17031252000,17197883522,
0,17031252101,17043844601,
0,17031252102,17197883522,
0,17031252201,17097862300,
0,17031252202,17043844501,
0,17031260100,17043840000,
0,17031260200,17043845510,0.01891888044820639
0,17031260300,17031843100,
0,17031260400,17043840704,
0,17031260500,17031839100,
0,17031260600,17197883522,
0,17031260700,17097861604,0.002741101237454737
0,17031260800,17097862300,
0,17031260900,17031839100,
0,17031261000,17197883522,
0,17031270500,17043845703,0.023275741875846325
0,17031271200,17031841300,0.014362849161239307
0,17031271300,17031839100,
0,17031271400,17031842900,
0,17031271500,17197883522,
0,17031271800,17031840400,0.005449547285820226
0,17031280100,17197883522,
0,17031280400,17197883522,
0,17031280800,17197880121,
0,17031280900,17197883522,
0,17031281900,17197883522,
0,17031282700,17197883522,
0,17031282800,17197883522,
0,17031283100,17197883522,
0,17031283200,17197883522,
0,17031283800,17197883522,
0,17031290900,17089854700,
0,17031291200,17197883522,
0,17031291600,17197883522,
0,17031292200,17043844702,
0,17031292400,17089852403,
0,17031292500,17197883522,
0,17031300500,17197883522,
0,17031300600,17197883522,
0,17031300700,17031839100,
0,17031300800,17197883522,
0,17031300900,17197883522,
0,17031301100,17197883522,
0,17031301200,17031843300,
0,17031301600,17197883522,
0,17031301701,17031843500,
0,17031301702,17031843800,1.0
0,17031301801,17197883522,
0,17031301802,17031842600,0.007119983796473076
0,17031301803,17197883522,
0,17031310200,17031839100,
0,17031310300,17197883522,
0,17031310400,17031843200,0.0031775704953481924
0,17031310500,17197883522,
0,17031310600,17197883522,
0,17031310700,17043844601,
0,17031310800,17197883522,
0,17031310900,17043845803,
0,17031320100,17197883522,
0,17031320400,17197883522,
0,17031320600,17197883522,
0,17031330100,17201000506,
0,17031330200,17197883522,
0,17031340300,17197883522,
0,17031340400,17197883522,
0,17031340500,17031842000,
0,17031340600,17031839100,
0,17031350100,17197883522,
0,17031350400,17197883522,
0,17031351000,17201000513,0.026125848777184033
0,17031351100,17197883809,0.0025690980711943106
0,17031351400,17031842400,0.011759486124497362
0,17031351500,17031842000,
0,17031360200,17031843100,
0,17031380100,17197883522,
0,17031380200,17031843700,0.010058364327320891
0,17031380500,17197883522,
0,17031380700,17031842900,
0,17031381200,17197883522,
0,17031381400,17197883522,
0,17031381500,17031843600,0.040599571734475384
0,17031381800,17197883522,
0,17031381900,17197883522,
0,17031390100,17197883522,
0,17031390200,17197883522,
0,17031390300,17197883522,
0,17031390400,17031841900,
0,17031390500,17197883522,
0,17031390600,17197883522,
0,17031390700,17197883522,
0,17031400300,17031841900,
0,17031400400,17197883522,
0,17031400500,17197883522,
0,17031400800,17201001800,0.012811514274152887
0,17031410100,17197883522,
0,17031410200,17197883522,
0,17031410500,17197883522,
0,17031410600,17197883522,
0,17031410700,17197883522,
0,17031410800,17197883522,
0,17031410900,17197883522,
0,17031411000,17197883522,
0,17031411100,17197883522,
0,17031411200,17197883522,
0,17031420100,17197881111,0.0021705586365816723
0,17031420200,17197883522,
0,17031420300,17197883522,
0,17031420400,17043844306,
0,17031420500,17031842600,0.00531064169469737
0,17031420600,17031841900,
0,17031420700,17031839100,
0,17031420800,17197883522,
0,17031421200,17031839100,
0,17031430101,17043842706,
0,17031430102,17197883212,0.039898912671379586
0,17031430200,17043846524,0.045015854024073175
0,17031430300,17031843200,0.005572676184034072
0,17031430400,17031841800,0.5480386583285967
0,17031430500,17031839200,0.03878167017287098
0,17031430600,17197883522,
0,17031430700,17113001800,0.0004962671342848505
0,17031430800,17031839100,
0,17031430900,17031843200,0.004327412070992211
0,17031431200,17031841900,
0,17031431301,17031843500,
0,17031431302,17197883522,
0,17031431400,17197883522,
0,17031440101,17197880121,
0,17031440102,17031843900,0.12832139852678706
0,17031440201,17031843200,0.012070950980827257
0,17031440202,17031839100,
0,17031440300,17031839100,
0,17031440600,17197883522,
0,17031440700,17031843300,
0,17031440800,17043844601,
0,17031440900,17031839100,
0,17031450300,17031843700,0.021643444668610096
0,17031460100,17197883522,
0,17031460200,17043841501,
0,17031460301,17031842600,0.00688926232040772
0,17031460302,17197883522,
0,17031460400,17031839100,
0,17031460500,17197883522,
0,17031460600,17031842200,
0,17031460700,17197883522,
0,17031461000,17031839200,0.016098051769871013
0,17031470100,17031839100,
0,17031480100,17031839100,
0,17031480200,17031839100,
0,17031480300,17031841000,
0,17031480400,17031840400,0.033011896754102814
0,17031480500,17031839100,
0,17031490300,17031839100,
0,17031490400,17031839100,
0,17031490500,17097864513,0.0008132636577346245
0,17031490600,17031843200,0.003726250085385795
0,17031490700,17031842400,0.0252456608866209
0,17031490800,17031839100,
0,17031490901,17031839100,
0,17031490902,17031839100,
0,17031491000,17031839100,
0,17031491100,17031839100,
0,17031491200,17031843300,
0,17031491300,17031839200,0.031055466181716517
0,17031491400,17197883522,
0,17031500100,17197880202,0.0015583462270412512
0,17031500200,17031842900,
0,17031500300,17031842200,
0,17031510100,17031842200,
0,17031510200,17197883100,0.0014706522764076175
0,17031510300,17197880121,
0,17031520100,17031839100,
0,17031520200,17197883522,
0,17031520300,17031839100,
0,17031520400,17043840705,
0,17031520500,17043840101,
0,17031520600,17031839100,
0,17031530100,17031839100,
0,17031530200,17031842000,
0,17031530300,17031839100,
0,17031530400,17031839100,
0,17031530501,17197883212,0.07274179083725738
0,17031530502,17031839100,
0,17031530503,17201001800,0.025352663382209255
0,17031530600,17201001800,0.015211598029325498
0,17031540101,17031843200,0.008046505466073146
0,17031540102,17197883210,0.001387108725836171
0,17031550100,17097864505,
0,17031550200,17031839100,
0,17031560100,17031839100,
0,17031560200,17043844306,
0,17031560300,17043844602,
0,17031560400,17197880202,0.0006483130845758871
0,17031560700,17043844602,
0,17031560800,17043846002,0.005243756601048427
0,17031560900,17197883522,
0,17031561000,17043845300,0.006591901892280067
0,17031561100,17201001800,0.025646744790945832
0,17031570100,17031840400,0.01412387822324954
0,17031570200,17031840400,0.010915948841596605
0,17031570300,17031843500,
0,17031570400,17043842605,0.022720311056929888
0,17031570500,17031843200,0.011746514353674556
0,17031580100,17197883522,
0,17031580200,17031841000,
0,17031580300,17197883522,
0,17031580400,17197883522,
0,17031580501,17031843200,0.024175299849743648
0,17031580502,17031843400,0.4378683693516701
0,17031580600,17031842600,0.011194039334363973
0,17031580700,17197883522,
0,17031580800,17031840400,0.02315776691974329
0,17031590500,17031841100,
0,17031590600,17197883522,
0,17031590700,17197883522,
0,17031600400,17031843200,0.023205568313438188
0,17031600600,17031843200,0.013063345369764778
0,17031600700,17031843200,0.006071258941937804
0,17031600900,17197883522,
0,17031610300,17031842800,0.38419229985740444
0,17031610400,17197883522,
0,17031610800,17043845902,0.0016509188513495884
0,17031611000,17031839100,
0,17031611100,17031842600,0.03548253437173558
0,17031611200,17089854900,
0,17031611300,17043844601,
0,17031611400,17197883522,
0,17031611500,17197880202,0.0015254173962283566
0,17031611600,17043844601,
0,17031611700,17031843200,0.004747271235542724
0,17031611800,17197883514,0.0010444678111712143
0,17031611900,17031839100,
0,17031612000,17031839100,
0,17031612100,17043844601,
0,17031620100,17043844601,
0,17031620200,17031840400,0.01248901403750347
0,17031620300,17197883522,
0,17031620400,17197883522,
0,17031630100,17043844702,
0,17031630200,17031839100,
0,17031630300,17197883522,
0,17031630400,17197883522,
0,17031630500,17197883522,
0,17031630800,17197883522,
0,17031630900,17197883514,0.0026187381352553597
0,17031640100,17031843200,0.0028889173197197172
0,17031640300,17197883522,
0,17031640400,17031843200,0.0076099473574780035
0,17031640500,17031839100,
0,17031640600,17043846106,
0,17031640700,17197883522,
0,17031640800,17031839100,
0,17031650100,17197883522,
0,17031650200,17043840000,
0,17031650301,17043842710,0.002961517677505029
0,17031650302,17197883522,
0,17031650400,17043844601,
0,17031650500,17197883522,
0,17031660301,17031839100,
0,17031660302,17043844601,
0,17031660400,17197883522,
0,17031660500,17167001300,
0,17031660600,17031843100,
0,17031660700,17031839100,
0,17031660800,17197880114,
0,17031660900,17167003100,0.0004458552957304861
0,17031661000,17197883522,
0,17031661100,17043844601,
0,17031670100,17031839100,
0,17031670200,17031843200,0.0032920775402256056
0,17031670300,17031836200,
0,17031670400,17031839100,
0,17031670500,17043845300,0.0016872509978108807
0,17031670600,17031843200,0.003936179667661051
0,17031670700,17031839100,
0,17031670800,17043846604,0.0016023321045083117
0,17031670900,17031839100,
0,17031671100,17031842600,0.002548055599704263
0,17031671200,17197883522,
0,17031671300,17031839100,
0,17031671400,17031839100,
0,17031671500,17031839100,
0,17031671600,17089854700,
0,17031671800,17031839100,
0,17031671900,17031839100,
0,17031672000,17031842400,0.030564843893526476
0,17031680500,17031839100,
0,17031680600,17197883522,
0,17031680900,17197883522,
0,17031681000,17031841100,
0,17031681100,17031839100,
0,17031681200,17031839200,0.05845228423391696
0,17031681300,17031839100,
0,17031681400,17031839100,
0,17031690300,17197883522,
0,17031690400,17031843100,
0,17031690500,17031839100,
0,17031690900,17197883522,
0,17031691000,17031842200,
0,17031691100,17043844501,
0,17031691200,17197883522,
0,17031691300,17031842200,
0,17031691400,17031839100,
0,17031691500,17031843100,
0,17031700100,17031839100,
0,17031700200,17197883522,
0,17031700301,17197883522,
0,17031700302,17197883522,
0,17031700401,17197883522,
0,17031700402,17197883522,
0,17031700501,17197883522,
0,17031700502,17197883522,
0,17031710100,17031841300,0.015651822803914625
0,17031710200,17167001400,
0,17031710300,17031843200,0.0033731866970137716
0,17031710400,17031839500,0.28046056876271763
0,17031710500,17031839100,
0,17031710600,17031841900,
0,17031710700,17043846519,0.0033985201604218324
0,17031710800,17201001800,0.02531946064251317
0,17031710900,17031839100,
0,17031711000,17031841900,
0,17031711100,17167001300,
0,17031711200,17043844601,
0,17031711300,17197883522,
0,17031711400,17031843200,0.006331285356346932
0,17031711500,17197883522,
0,17031720100,17031839100,
0,17031720200,17197883522,
0,17031720300,17031839100,
0,17031720400,17031839900,0.054750860817848045
0,17031720500,17031839100,
0,17031720600,17031839100,
0,17031720700,17197883522,
0,17031730100,17031839100,
0,17031730201,17197883514,0.0029009739439776407
0,17031730202,17197883522,
0,17031730300,17031839100,
0,17031730400,17197980100,0.01538584898090252
0,17031730500,17197883519,0.014624868376592525
0,17031730600,17031842400,0.02957465751839481
0,17031730700,17031842600,0.004717647023757457
0,17031740100,17197883522,
0,17031740200,17197883522,
0,17031740300,17097864802,
0,17031740400,17197883514,0.002336502326533079
0,17031750100,17197883522,
0,17031750200,17031843900,0.06621252846913026
0,17031750300,17031839100,
0,17031750400,17197883522,
0,17031750500,17197883522,
0,17031750600,17197883522,
0,17031760801,17201003708,0.041455371020073045
0,17031760802,17031839100,
0,17031760803,17197883522,
0,17031770201,17097864521,
0,17031770202,17097864801,0.005076992458605989
0,17031770300,17197880121,
0,17031770400,17097863500,
0,17031770500,17043846604,0.003996520074730813
0,17031770601,17197883522,
0,17031770602,17197883522,
0,17031770700,17043844601,
0,17031770800,17097864106,0.01430327617460783
0,17031770901,17043844601,
0,17031770902,17043844306,
0,17031800100,17097864802,
0,17031800200,17097864904,
0,17031800300,17097865400,0.0027766222629178453
0,17031800400,17197883522,
0,17031800500,17197883522,
0,17031800600,17097864513,0.0008705766184491964
0,17031800700,17097865802,0.008085910297218658
0,17031800800,17097864513,0.0008002050084578862
0,17031800900,17097865802,0.006953725389000532
0,17031801000,17197883522,
0,17031801100,17197883522,
0,17031801200,17097864513,0.0012866396940163709
0,17031801300,17197883522,
0,17031801400,17197883522,
0,17031801500,17197883522,
0,17031801601,17097865802,0.006667136163276324
0,17031801603,17097865802,0.006070337720696774
0,17031801605,17197883522,
0,17031801606,17197883522,
0,17031801607,17097865802,0.012487889311020982
0,17031801608,17197883522,
0,17031801701,17197883522,
0,17031801702,17097866200,
0,17031801800,17197883522,
0,17031801901,17197883522,
0,17031801902,17097864802,
0,17031802002,17097865400,0.00402177991866792
0,17031802003,17097864802,
0,17031802004,17097866200,
0,17031802100,17197883522,
0,17031802200,17097865802,0.006944277392548083
0,17031802300,17097865400,0.0038385751935225273
0,17031802402,17097866200,
0,17031802403,17097866200,
0,17031802404,17201000514,0.0513342523305742
0,17031802503,17097866200,
0,17031802504,17097864904,
0,17031802505,17197882802,0.0032377060873071185
0,17031802506,17097866200,
0,17031802605,17119403401,0.03020104541234016
0,17031802607,17097864516,0.008893958468920207
0,17031802608,17097866200,
0,17031802609,17193958100,5.058147693310024e-05
0,17031802610,17097865802,0.0027225976443799585
0,17031802701,17097864802,
0,17031802702,17097864802,
0,17031802801,17097865400,0.003801299773254854
0,17031802802,17097865400,0.005229662154150321
0,17031802900,17097866200,
0,17031803005,17097866200,
0,17031803007,17097866200,
0,17031803008,17097866200,
0,17031803010,17097866200,
0,17031803012,17097866200,
0,17031803013,17097865501,0.07036031162845471
0,17031803014,17097865400,0.0027203125854922
0,17031803015,17097866200,
0,17031803016,17097865801,0.03294184786176569
0,17031803017,17097866200,
