,START,END,RISK_FLOW
0,17031020500,17197883522,0.0014545586638492964
0,17031020601,17197883522,0.000743547730240954
0,17031020602,17031839100,0.00041396304601600366
0,17031020701,17031839100,8.982084427987311e-05
0,17031020702,17197883522,0.004209886959982244
0,17031020801,17197883522,0.0006387979712978322
0,17031020802,17197883522,0.0028522949724283353
0,17031020901,17197883522,0.0012221195339486921
0,17031020902,17197883522,0.0005016284545589062
0,17031030101,17197883522,0.0015947126709268248
0,17031030102,17197883522,0.0009374810828317398
0,17031030103,17097864903,0.00671881452788803
0,17031030104,17197883522,0.0015078698540153205
0,17031030200,17167001300,0.0005326429249438464
0,17031030300,17097863702,0.00041846393356179676
0,17031030400,17197883522,0.0003141322379925578
0,17031030500,17197883522,0.0022453900841606657
0,17031030601,17197883522,0.0009391196265470508
0,17031030603,17197883522,0.0004903927262253426
0,17031030604,17197883522,0.001219076524191686
0,17031030701,17031843700,0.009315918189984285
0,17031030702,17197883522,0.000190773303996971
0,17031030703,17197883522,0.0004968298622497797
0,17031030706,17197883522,0.0010530569341795986
0,17031030800,17197883522,0.0005063100080312242
0,17031030900,17197883522,0.00035439359785449534
0,17031031000,17197883522,0.000855787974739785
0,17031031100,17197883522,0.002833627277957458
0,17031031200,17197883522,0.0006610353502913441
0,17031031300,17197883522,0.0016563336185062096
0,17031031400,17197883522,0.003616500057365885
0,17031031501,17043846102,0.0019898385151712644
0,17031031502,17197883522,0.0017835548341164642
0,17031031700,17197883522,0.0023068354734848426
0,17031031800,17197883522,0.00042602136598096597
0,17031031900,17043844301,0.001454474231844638
0,17031032100,17197883522,0.0070155419559425935
0,17031040100,17197883522,0.00046639976467971093
0,17031040201,17197883522,0.002547116205451579
0,17031040202,17197883522,0.0008484145280208841
0,17031040300,17031842200,0.0005957124198013135
0,17031040401,17197883522,0.0003618840834102043
0,17031040402,17097864801,0.0033762555741144763
0,17031040600,17031842200,0.0004724548810024104
0,17031040700,17197883522,0.0003655122873512513
0,17031040800,17031843200,0.0036474125492109983
0,17031040900,17031842200,0.00037850740261080476
0,17031050100,17167001300,0.00022718426115131445
0,17031050200,17197883522,0.0005661168536400904
0,17031050300,17031842200,0.0004590615421407969
0,17031050500,17197883522,0.0005564026301850298
0,17031050600,17031842200,0.0008039885444174142
0,17031050700,17031842000,0.003253707595137803
0,17031050800,17031839100,8.73584519190817e-05
0,17031050900,17031842200,0.00027000194719570785
0,17031051000,17031843100,0.0033503735900559054
0,17031051100,17097864505,0.00039448704683916417
0,17031051200,17197883522,0.00017743087660086355
0,17031051300,17197883522,0.0006280303983115006
0,17031051400,17197883522,0.0004861793281002564
0,17031060100,17197883522,0.0003006727717596428
0,17031060200,17197883522,0.00024706898450159854
0,17031060300,17031843700,0.017074171556723933
0,17031060400,17031842200,0.005233107474044775
0,17031060500,17197883522,0.00015320383738161606
0,17031060800,17197883522,0.0028305842682004524
0,17031060900,17197883522,0.0048222341541614595
0,17031061000,17043846504,0.00029047288621834584
0,17031061100,17043845803,0.0010405441991379054
0,17031061200,17031842200,0.0016500011158426438
0,17031061500,17031842200,0.00066267911410938
0,17031061800,17197883522,0.00039044155959134646
0,17031061901,17197883522,0.0012053829802851548
0,17031061902,17197883522,0.0004962446680657403
0,17031062000,17197883522,0.000751681929399107
0,17031062100,17197883522,0.0004021454432721419
0,17031062200,17043844401,0.001229979121821021
0,17031062300,17031842200,0.0002936829231539228
0,17031062400,17043846106,0.0003939831316011223
0,17031062500,17167002700,0.0007879710724435618
0,17031062600,17031842200,0.0021604037902862895
0,17031062700,17097864521,0.0008235466635461992
0,17031062800,17097864521,0.0010599686499239988
0,17031062900,17043846405,0.0025472038736323844
0,17031063000,17197883522,0.0006959129236601151
0,17031063100,17197883522,0.00025432539238369163
0,17031063200,17197883522,0.0029704456781859613
0,17031063301,17197883522,0.0018545974080588967
0,17031063302,17197883522,0.0016369051715960934
0,17031063303,17167001300,0.00011914772822826597
0,17031063400,17197883522,0.00025514466424134775
0,17031070101,17197883522,0.0028878162593995427
0,17031070102,17197883522,0.0007060367830440032
0,17031070103,17197883522,0.00030002905815719954
0,17031070200,17197883522,0.0011411286588775865
0,17031070300,17197883522,0.0003940697635323926
0,17031070400,17197883522,0.00034924388903494533
0,17031070500,17031842200,0.0031258888264843144
0,17031070600,17097866200,0.0011173079150429345
0,17031070700,17197883522,0.0014259426682497504
0,17031071000,17197883522,0.0015596595393028423
0,17031071100,17197883522,0.0008614058389065681
0,17031071200,17043841706,0.01552990052802671
0,17031071300,17197883522,0.00041115743370635457
0,17031071400,17197883522,0.002941771163168011
0,17031071500,17197883522,0.002362780037479048
0,17031071600,17031842900,0.012996534551490704
0,17031071700,17043844601,0.0006353842609279095
0,17031071800,17197883522,0.0003096847621938555
0,17031080100,17197883522,0.009852563360167476
0,17031080201,17197883522,0.0038470665658775645
0,17031080202,17197883522,0.004912822213850828
0,17031080300,17197883522,0.005555248389089699
0,17031080400,17197883522,0.0065683365604993806
0,17031081000,17197883522,0.015455563594674813
0,17031081100,17197883522,0.0031951602448572376
0,17031081201,17197883522,0.0049881367053367445
0,17031081202,17197883522,0.0007010626324796649
0,17031081300,17197883522,0.007145220987125808
0,17031081401,17197883522,0.0018671205635973484
0,17031081402,17197883522,0.00943531990694711
0,17031081403,17197883522,0.0036451745723838384
0,17031081500,17197883522,0.006406413329775579
0,17031081600,17197883522,0.0060160888090210335
0,17031081700,17197883522,0.00235985406655885
0,17031081800,17197883522,0.014866390090183609
0,17031081900,17197883522,0.00018486284273816874
0,17031090100,17031839100,0.0027520811501479934
0,17031090200,17097864802,0.0023275927117180134
0,17031090300,17097866200,0.0005142390001472341
0,17031100100,17031839100,0.0027872398961190457
0,17031100200,17031842200,0.001310023825754016
0,17031100300,17197883522,0.0007229488949627534
0,17031100400,17097864802,0.0010872028114149032
0,17031100500,17043844402,0.004199829740345084
0,17031100600,17097864505,0.0012250394667910308
0,17031100700,17031839100,0.003391826248002097
0,17031110100,17043844602,0.004383224520788157
0,17031110200,17089852403,0.0019578292684160497
0,17031110300,17043844402,0.0037507044973042023
0,17031110400,17031839100,0.0007100525494603875
0,17031110501,17097864520,0.010998484079023289
0,17031110502,17043846106,0.0008911061118691112
0,17031120100,17031841900,0.0028413535322417685
0,17031120200,17097864802,0.0015708768605897025
0,17031120300,17197883522,0.0007449521962826493
0,17031120400,17197883522,0.0004113915113799706
0,17031130100,17197883522,0.0006007603493352462
0,17031130200,17031842200,0.0002740781807622863
0,17031130300,17043844304,0.014175379921598088
0,17031140100,17197883522,0.0004364378224568734
0,17031140200,17097864901,0.04857354740915589
0,17031140301,17043844304,0.004046309572802141
0,17031140302,17097864505,0.0011015721198690046
0,17031140400,17097866200,0.0025505804635582515
0,17031140500,17097861012,0.015920315021755522
0,17031140601,17043844702,0.004312070998135445
0,17031140602,17197883522,0.0006316586022525464
0,17031140701,17043844601,0.0007520508625107172
0,17031140702,17031842600,0.012655618910607673
0,17031140800,17197883522,0.0007987900612143072
0,17031150200,17197883522,0.0008824728295319997
0,17031150300,17197883522,0.0008424455473436773
0,17031150401,17031841900,0.003244070385906337
0,17031150402,17031839100,0.0006242679201816897
0,17031150501,17197883522,0.001067394191688572
0,17031150502,17167001300,0.0004171658594503398
0,17031150600,17031839100,0.0007001151270787646
0,17031150700,17097865400,0.003872125976580202
0,17031150800,17031839100,0.0008349543271086798
0,17031151001,17043840901,0.00894121435508276
0,17031151002,17197883522,0.0005345163677019422
0,17031151100,17043840101,0.004092588504943476
0,17031151200,17167001300,0.00038532038004878013
0,17031160100,17031839100,0.00032435304878843113
0,17031160200,17031843100,0.00767487443151195
0,17031160300,17097864505,0.0009595973472276601
0,17031160400,17043844601,0.0012225634205424816
0,17031160501,17167001400,0.0010023913260352136
0,17031160502,17031842300,0.02391559579465015
0,17031160601,17197880121,0.000780556572730757
0,17031160602,17031843700,0.021584783979246985
0,17031160700,17197883522,0.0006897098653092937
0,17031160800,17031839100,0.0009820653275992566
0,17031160900,17031839100,0.0003078743476175898
0,17031161000,17031839100,0.00014139553932286894
0,17031161100,17097865400,0.0015638078217048068
0,17031161200,17043844601,0.0007512816321706116
0,17031161300,17197883522,0.0004818488911383609
0,17031170100,17197883522,0.00020505204208754133
0,17031170200,17111871301,0.04835648435191863
0,17031170300,17031839100,0.00207274951822453
0,17031170400,17031839100,0.001029686640411625
0,17031170500,17197883522,0.0011657068146072578
0,17031170600,17031839100,0.0007022612488611047
0,17031170700,17197883522,0.0003487757336877135
0,17031170800,17167001300,0.0003691496225956511
0,17031170900,17031839100,0.00015049208357924773
0,17031171000,17197883522,0.000852862003819584
0,17031171100,17197883522,0.00048102961928070555
0,17031180100,17197882802,0.004249137124643174
0,17031190100,17097864903,0.008670337419805718
0,17031190200,17197883522,0.0006850283118369757
0,17031190300,17089852403,0.004011196174399787
0,17031190401,17043840000,0.00628277543738022
0,17031190402,17043844602,0.004553414433662306
0,17031190601,17043844301,0.0028691776839122776
0,17031190602,17031839100,0.00041536869303133815
0,17031190701,17031842100,0.022695995551113783
0,17031190702,17197883522,0.0005698620964179449
0,17031190800,17031842200,0.002574626763194728
0,17031190900,17043844306,0.002883451817372468
0,17031191000,17043846702,0.003726509185601608
0,17031191100,17197883522,0.0008677259360941983
0,17031191200,17097864402,0.004302458799618256
0,17031191301,17089852403,0.003736352390962312
0,17031191302,17043840704,0.005517458489009298
0,17031200100,17031839100,0.0007103788603746617
0,17031200200,17197883522,0.0012703395347135708
0,17031200300,17031839100,4.435820366962658e-05
0,17031200401,17031842200,0.0006993652162085806
0,17031200402,17197883522,0.0018007595431272334
0,17031210100,17031842200,0.0007818604193417038
0,17031210400,17197883522,0.00035521286971215135
0,17031210501,17197883522,0.0011411286588775865
0,17031210502,17031839100,0.00020268425927540801
0,17031210601,17197881500,0.018482614636698442
0,17031210602,17197883522,0.0005480928727716646
0,17031210700,17197883522,0.0005043203478054886
0,17031210800,17043840706,0.00620296147603006
0,17031210900,17197883522,0.0003590751513268134
0,17031220300,17197883522,0.00024601563497032657
0,17031220400,17197883522,0.0002920118978358542
0,17031220500,17197883514,0.0015529698892119438
0,17031220601,17197883522,0.0002066905858028527
0,17031220602,17043846106,0.0014040327786263784
0,17031220701,17031842200,0.0006671435603965837
0,17031220702,17031841900,0.0027479502955935196
0,17031220901,17197883522,0.0004094018511542358
0,17031220902,17089850600,0.0007656709133729185
0,17031221000,17197883522,0.0003421045199896598
0,17031221100,17197883522,0.0008549687028821296
0,17031221200,17197883522,0.0006694621465415168
0,17031221300,17197883522,0.0007541982643904782
0,17031221400,17043846106,0.0008373181262740249
0,17031221500,17197883522,0.00033110286932971217
0,17031221600,17043844401,0.0012724069730615374
0,17031222200,17197883522,0.00022377825597681464
0,17031222500,17043844702,0.002182347490082911
0,17031222600,17043844401,0.0006865597746192617
0,17031222700,17097862402,0.15269197147573133
0,17031222800,17031839100,4.852494303651104e-05
0,17031222900,17031841900,0.0008419827999306265
0,17031230100,17197883522,0.00018995403213931496
0,17031230200,17197883522,0.0002466008291543667
0,17031230300,17043840101,0.0007678289903008625
0,17031230400,17031840700,0.02298816024780612
0,17031230500,17043844702,0.005525518113188635
0,17031230600,17097864802,0.0024176610463883955
0,17031230700,17197883522,0.0007448351574458417
0,17031230800,17031839100,1.978950190874469e-05
0,17031230900,17031843300,0.028865322606932704
0,17031231100,17031842200,0.0002399154613471571
0,17031231200,17031839100,0.00041307196621164015
0,17031231500,17197883522,0.0021203926064497667
0,17031240200,17197883522,0.00016994039104515458
0,17031240300,17197883522,0.0001541401480760797
0,17031240500,17197883522,0.0005269088433094242
0,17031240600,17031842200,0.0005656259339527617
0,17031240700,17043844601,0.0003935895240211227
0,17031240800,17031843200,0.003895552240471719
0,17031240900,17031839100,2.3735353887505003e-05
0,17031241000,17043844601,0.0005248715020659516
0,17031241100,17197883522,0.0017237479885075999
0,17031241200,17031841900,0.0022958244834121212
0,17031241300,17031843100,0.004139483537414367
0,17031241400,17197883522,0.0016133803653976945
0,17031241500,17197883522,0.0003361355393124538
0,17031241600,17197883522,0.0008138880711625368
0,17031242000,17197883522,0.0008014234350424891
0,17031242100,17197883522,0.0004269576766754288
0,17031242200,17197883522,0.0004201694241405674
0,17031242300,17197883522,0.00037920583125778225
0,17031242400,17043844401,0.0011845513215028945
0,17031242500,17197883522,0.00040237952094575774
0,17031242600,17197883522,0.0027298138297087997
0,17031242700,17043844401,0.0008695566683536066
0,17031242800,17031843100,0.0032010222723355135
0,17031242900,17031842200,0.0006483152434462
0,17031243000,17043844602,0.0018387184704638574
0,17031243100,17197883522,0.00026240107212344084
0,17031243200,17031842600,0.004438773724910085
0,17031243300,17197883522,0.0002792546646237869
0,17031243400,17197883213,0.015285302963722599
0,17031243500,17097864403,0.006934117466112147
0,17031250200,17043844402,0.001939668727631258
0,17031250300,17043846701,0.02844757856641458
0,17031250400,17043844601,0.00150948633740218
0,17031250500,17197883522,0.0008822387518583816
0,17031250600,17197883522,0.0005175457363647878
0,17031250700,17197883522,0.0014274056537098498
0,17031250800,17167001300,0.00024682726713732336
0,17031251000,17031839100,8.89322745594654e-06
0,17031251100,17031842100,0.03304168286324587
0,17031251200,17043845802,0.008528461822002963
0,17031251300,17031842600,0.010065993318102541
0,17031251400,17043840101,0.005973169664781925
0,17031251500,17197883522,0.0005599137952892685
0,17031251600,17043844601,0.0009356405036827849
0,17031251700,17031843200,0.0036016392081046457
0,17031251800,17031843100,0.011395282629651194
0,17031251900,17197883522,0.0013414991474928095
0,17031252000,17197883522,0.0006693451077047092
0,17031252101,17043844601,0.0003512818553152681
0,17031252102,17197883522,0.0015069920627392608
0,17031252201,17097862300,0.003153699944888252
0,17031252202,17043844501,0.007630253079878413
0,17031260100,17043840000,0.0018418848357647471
0,17031260200,17043845510,0.023574103480733844
0,17031260300,17031843100,0.0034863501629058004
0,17031260400,17043840704,0.0020895976577862945
0,17031260500,17031839100,5.3399526078974384e-05
0,17031260600,17197883522,0.0002900222376101186
0,17031260700,17097861604,0.0031679064167314877
0,17031260800,17097862300,0.002711562533041407
0,17031260900,17031839100,3.3434318293312977e-05
0,17031261000,17197883522,0.00027141306255765364
0,17031270500,17043845703,0.03209396576264025
0,17031271200,17031841300,0.014548832316107974
0,17031271300,17031839100,2.3607339605751367e-05
0,17031271400,17031842900,0.016695772512725464
0,17031271500,17197883522,0.0001635032550207167
0,17031271800,17031840400,0.005502040887061993
0,17031280100,17197883522,0.008553198193925539
0,17031280400,17197883522,0.00023981257661950459
0,17031280800,17197880121,0.00016885965971682624
0,17031280900,17197883522,0.00011025058427309598
0,17031281900,17197883522,0.01048831832170831
0,17031282700,17197883522,0.0016495453659713527
0,17031282800,17197883522,0.0009895633652112828
0,17031283100,17197883522,0.0025308478071352745
0,17031283200,17197883522,0.00019475262444844144
0,17031283800,17197883522,0.005827129606994592
0,17031290900,17089854700,0.0029508698386208755
0,17031291200,17197883522,0.0003932504916747373
0,17031291600,17197883522,0.00018521395924859263
0,17031292200,17043844702,0.004582929729174099
0,17031292400,17089852403,0.0015701403043732677
0,17031292500,17197883522,0.0004845407843849442
0,17031300500,17197883522,0.0003811954914835178
0,17031300600,17197883522,0.0009398218595678987
0,17031300700,17031839100,0.0002868222734790004
0,17031300800,17197883522,0.0016186471130540535
0,17031300900,17197883522,0.0005910461258801857
0,17031301100,17197883522,0.00030629063592642455
0,17031301200,17031843300,0.0321747567046714
0,17031301600,17197883522,0.0005446987465042345
0,17031301701,17031843500,0.038079086636211006
0,17031301702,17031843800,1.0
0,17031301801,17197883522,0.0004687405414158701
0,17031301802,17031842600,0.007196131780752842
0,17031301803,17197883522,0.0006269770487802284
0,17031310200,17031839100,4.0241665981861316e-05
0,17031310300,17197883522,0.00019861490606310427
0,17031310400,17031843200,0.003208952123876518
0,17031310500,17197883522,0.00019896602257352773
0,17031310600,17197883522,0.0006867838943890945
0,17031310700,17043844601,0.0004338459118200252
0,17031310800,17197883522,0.0010570947740494725
0,17031310900,17043845803,0.0038656330182621364
0,17031320100,17197883522,0.05459440397278724
0,17031320400,17197883522,0.0023576303286594945
0,17031320600,17197883522,0.006724583407638011
0,17031330100,17201000506,0.24131496851065815
0,17031330200,17197883522,0.006236297380475207
0,17031340300,17197883522,0.00031354704380851873
0,17031340400,17197883522,0.00022237378993511924
0,17031340500,17031842000,0.010628472200760406
0,17031340600,17031839100,3.414969222075988e-05
0,17031350100,17197883522,0.0002509312661162606
0,17031350400,17197883522,4.55281075182955e-05
0,17031351000,17201000513,0.0477767133043287
0,17031351100,17197883809,0.0033358120460427153
0,17031351400,17031842400,0.012135209356315681
0,17031351500,17031842000,0.0005851166690833138
0,17031360200,17031843100,0.006433252282702138
0,17031380100,17197883522,0.0005629568050462752
0,17031380200,17031843700,0.010103771826451636
0,17031380500,17197883522,8.801320527958406e-05
0,17031380700,17031842900,0.009060399577960145
0,17031381200,17197883522,0.0006340578984071098
0,17031381400,17197883522,0.0001886666049344279
0,17031381500,17031843600,0.0405995717344754
0,17031381800,17197883522,0.0002085632071917799
0,17031381900,17197883522,0.0001515652936663047
0,17031390100,17197883522,0.00037101311268122585
0,17031390200,17197883522,0.000215351459726642
0,17031390300,17197883522,0.0009631125880926821
0,17031390400,17031841900,0.0019858340313476325
0,17031390500,17197883522,0.00018702806121911653
0,17031390600,17197883522,0.00032759170422547314
0,17031390700,17197883522,0.0035996464648655425
0,17031400300,17031841900,0.002121201040982781
0,17031400400,17197883522,0.00022881092595955708
0,17031400500,17197883522,0.000264273693512368
0,17031400800,17201001800,0.023107938823408346
0,17031410100,17197883522,0.0007381639437477893
0,17031410200,17197883522,0.00025333056227082383
0,17031410500,17197883522,0.0005985366114358947
0,17031410600,17197883522,0.0005446987465042345
0,17031410700,17197883522,0.0007563049634530202
0,17031410800,17197883522,0.000778893458956957
0,17031410900,17197883522,0.00033215621886098333
0,17031411000,17197883522,0.0011618445329925936
0,17031411100,17197883522,0.000623817000186413
0,17031411200,17197883522,0.0005758310770951515
0,17031420100,17197881111,0.003102555372791988
0,17031420200,17197883522,0.0002016579158201111
0,17031420300,17197883522,0.00029119262597819816
0,17031420400,17043844306,0.001878484051611773
0,17031420500,17031842600,0.005367438826803709
0,17031420600,17031841900,0.0015018969719019731
0,17031420700,17031839100,0.00015552229182698028
0,17031420800,17197883522,0.0002590069458560098
0,17031421200,17031839100,3.810307445138811e-05
0,17031430101,17043842706,0.015743565272875557
0,17031430102,17197883212,0.05385021705111456
0,17031430200,17043846524,0.05919503983470978
0,17031430300,17031843200,0.00562771183286452
0,17031430400,17031841800,0.5480386583285958
0,17031430500,17031839200,0.03878167017287111
0,17031430600,17197883522,0.0003897393265704981
0,17031430700,17113001800,0.003669282721154707
0,17031430800,17031839100,0.00018586167660260145
0,17031430900,17031843200,0.004370149514048059
0,17031431200,17031841900,0.002083298278284936
0,17031431301,17031843500,0.03081268252119787
0,17031431302,17197883522,0.0004875837941419509
0,17031431400,17197883522,0.0007511552546334713
0,17031440101,17197880121,0.0008378122984095741
0,17031440102,17031843900,0.1283213985267866
0,17031440201,17031843200,0.012190163473584979
0,17031440202,17031839100,0.0008581625633654338
0,17031440300,17031839100,0.001755248998635855
0,17031440600,17197883522,0.00024344078056055167
0,17031440700,17031843300,0.008260219193871291
0,17031440800,17043844601,0.0004615382040638573
0,17031440900,17031839100,0.00037997650925238096
0,17031450300,17031843700,0.021741151876561112
0,17031460100,17197883522,0.0007970344786621914
0,17031460200,17043841501,0.00237607982241264
0,17031460301,17031842600,0.00696294274635664
0,17031460302,17197883522,0.0004450986963806627
0,17031460400,17031839100,0.0006788898571472134
0,17031460500,17197883522,0.0006775378262812659
0,17031460600,17031842200,0.0002296278242505554
0,17031460700,17197883522,0.000969666762953929
0,17031461000,17031839200,0.016098051769871034
0,17031470100,17031839100,0.0003147344070692139
0,17031480100,17031839100,0.0004133430552788827
0,17031480200,17031839100,0.00010488636818351156
0,17031480300,17031841000,0.0037864057905230763
0,17031480400,17031840400,0.03332988891997557
0,17031480500,17031839100,0.0005713603705580819
0,17031490300,17031839100,0.00035721004777187386
0,17031490400,17031839100,9.303626182745065e-05
0,17031490500,17097864513,0.00088968681147481
0,17031490600,17031843200,0.003763050463584923
0,17031490700,17031842400,0.026052276175528116
0,17031490800,17031839100,0.0007744587936862228
0,17031490901,17031839100,0.000556703990339264
0,17031490902,17031839100,0.0013276938479983573
0,17031491000,17031839100,0.00026340821033785724
0,17031491100,17031839100,0.0010877298218091144
0,17031491200,17031843300,0.013066650944868228
0,17031491300,17031839200,0.031055466181716417
0,17031491400,17197883522,0.0003430408306841235
0,17031500100,17197880202,0.002166713231786993
0,17031500200,17031842900,0.014687614762340859
0,17031500300,17031842200,0.0003233811962818471
0,17031510100,17031842200,0.0006851954519057143
0,17031510200,17197883100,0.0020754335299246413
0,17031510300,17197880121,0.0011987917564002457
0,17031520100,17031839100,7.291793892047614e-05
0,17031520200,17197883522,0.00044673724009597403
0,17031520300,17031839100,0.001092012025037973
0,17031520400,17043840705,0.0038521165561552833
0,17031520500,17043840101,0.0032250317258632976
0,17031520600,17031839100,0.0004086818293726761
