,START,END,RISK_FLOW
0,17031110300,17043844402,0.003736705921823682
0,17031110400,17031839100,0.0007096236416645614
0,17031110501,17097864520,0.011288540588279144
0,17031110502,17043846106,0.0008851480457956283
0,17031120100,17031841900,0.002837134246800167
0,17031120200,17097864802,0.0016124142837292614
0,17031120300,17197883522,0.0007456080151742114
0,17031120400,17197883522,0.0004117536800215784
0,17031130100,17197883522,0.0006012892288906861
0,17031130200,17031842200,0.00027388021551225236
0,17031130300,17043844304,0.014183597759255718
0,17031140100,17197883522,0.0004368220406260213
0,17031140200,17097864901,0.05083199331624519
0,17031140301,17043844304,0.004048655324052953
0,17031140302,17097864505,0.0011276213870264364
0,17031140400,17097866200,0.00264507385803936
0,17031140500,17097861012,0.016639896471241703
0,17031140601,17043844702,0.004293995001988229
0,17031140602,17197883522,0.0006322146830942982
0,17031140701,17043844601,0.0007489905601433304
0,17031140702,17031842600,0.012642054070993575
0,17031140800,17197883522,0.000799493276286566
0,17031150200,17197883522,0.0008832497147546773
0,17031150300,17197883522,0.0008431871945363642
0,17031150401,17031841900,0.003239253083590568
0,17031150402,17031839100,0.0006238908306580288
0,17031150501,17197883522,0.0010683338724884188
0,17031150502,17167001300,0.0003642080383630828
0,17031150600,17031839100,0.0006996922219906719
0,17031150700,17097865400,0.003980344168783859
0,17031150800,17031839100,0.000834449972296733
0,17031151001,17043840901,0.008916142661443756
0,17031151002,17197883522,0.0005349869293480934
0,17031151100,17043840101,0.004082727838788229
0,17031151200,17167001300,0.0003364052368614062
0,17031160100,17031839100,0.0003241571230765504
0,17031160200,17031843100,0.007673946910211236
0,17031160300,17097864505,0.0009822892865120963
0,17031160400,17043844601,0.001217588472813979
0,17031160501,17167001400,0.0008759271252448225
0,17031160502,17031842300,0.02387951604804782
0,17031160601,17197880121,0.000795356910471347
0,17031160602,17031843700,0.02156728412705089
0,17031160700,17197883522,0.0006903170515980528
0,17031160800,17031839100,0.0009814721102728234
0,17031160900,17031839100,0.00030768837587799314
0,17031161000,17031839100,0.00014131012923715504
0,17031161100,17097865400,0.0016075131289294178
0,17031161200,17043844601,0.0007482244600136242
0,17031161300,17197883522,0.00048227308695557265
0,17031170100,17197883522,0.00020523255971488063
0,17031170200,17111871301,0.046616943257287394
0,17031170300,17031839100,0.00207149747226281
0,17031170400,17031839100,0.001029064657394076
0,17031170500,17197883522,0.0011667330449544584
0,17031170600,17031839100,0.0007018370474064782
0,17031170700,17197883522,0.0003490827785104701
0,17031170800,17167001300,0.00032228730338859245
0,17031170900,17031839100,0.0001504011787188869
0,17031171000,17197883522,0.0008536128211428845
0,17031171100,17197883522,0.00048145309385168864
0,17031180100,17197882802,0.004360399823100543
0,17031190100,17097864903,0.008808574249626857
0,17031190200,17197883522,0.00068563137671872
0,17031190300,17089852403,0.003877703536677754
0,17031190401,17043840000,0.006261150707363559
0,17031190402,17043844602,0.0045409950712986865
0,17031190601,17043844301,0.0028470431926221045
0,17031190602,17031839100,0.00041511778924862707
0,17031190701,17031842100,0.02266878433580587
0,17031190702,17197883522,0.0005703637746870739
0,17031190800,17031842200,0.002572767123622185
0,17031190900,17043844306,0.0028737594762962377
0,17031191000,17043846702,0.003718310170838989
0,17031191100,17197883522,0.0008684898388847738
0,17031191200,17097864402,0.004361853653820555
0,17031191301,17089852403,0.0036120065563427428
0,17031191302,17043840704,0.0054961305772468425
0,17031200100,17031839100,0.0007099497554704734
0,17031200200,17197883522,0.0012714578785075982
0,17031200300,17031839100,4.433140906213288e-05
0,17031200401,17031842200,0.0006988600683361517
0,17031200402,17197883522,0.0018023448423362732
0,17031210100,17031842200,0.0007812956856114407
0,17031210400,17197883522,0.0003555255814695561
0,17031210501,17197883522,0.001142133251837948
0,17031210502,17031839100,0.00020256182769064627
0,17031210601,17197881500,0.019181898352590435
0,17031210602,17197883522,0.0005485753864981653
0,17031210700,17197883522,0.0005047643263763818
0,17031210800,17043840706,0.006208047907804917
0,17031210900,17197883522,0.00035939126324500774
0,17031220300,17197883522,0.0002462322149090632
0,17031220400,17197883522,0.00029226897059853117
0,17031220500,17197883514,0.0015678164034633147
0,17031220601,17197883522,0.0002068725459226478
0,17031220602,17043846106,0.0013946452096792342
0,17031220701,17031842200,0.000666661686059216
0,17031220702,17031841900,0.0027438697098639063
0,17031220901,17197883522,0.00040976226819786066
0,17031220902,17089850600,0.0007378708500330642
0,17031221000,17197883522,0.00034240569180741745
0,17031221100,17197883522,0.0008557213748385858
0,17031221200,17197883522,0.0006700515077449297
0,17031221300,17197883522,0.0007548622230608958
0,17031221400,17043846106,0.0008317196945559418
0,17031221500,17197883522,0.0003313943558409799
0,17031221600,17043844401,0.0012652169442603943
0,17031222200,17197883522,0.0002239752592322214
0,17031222500,17043844702,0.002173199193396771
0,17031222600,17043844401,0.0006826802104092806
0,17031222700,17097862402,0.15973196122475858
0,17031222800,17031839100,4.8495631506855546e-05
0,17031222900,17031841900,0.000840732492381946
0,17031230100,17197883522,0.00019012125822902482
0,17031230200,17197883522,0.00024681792426898045
0,17031230300,17043840101,0.0007659789862438903
0,17031230400,17031840700,0.022985816497774657
0,17031230500,17043844702,0.005502355404557783
0,17031230600,17097864802,0.002481589297170684
0,17031230700,17197883522,0.0007454908733022261
0,17031230800,17031839100,1.9777548044695306e-05
0,17031230900,17031843300,0.028819883579085864
0,17031231100,17031842200,0.00023974217165236838
0,17031231200,17031839100,0.0004128224497685528
0,17031231500,17197883522,0.00212225929472289
0,17031240200,17197883522,0.00017008999811986682
0,17031240300,17197883522,0.00015427584540211043
0,17031240500,17197883522,0.0005273727076691734
0,17031240600,17031842200,0.0005652173852710368
0,17031240700,17043844601,0.0003919878996999702
0,17031240800,17031843200,0.0038935759173675502
0,17031240900,17031839100,2.3721016528492932e-05
0,17031241000,17043844601,0.0005227356551699272
0,17031241100,17197883522,0.0017252654905712097
0,17031241200,17031841900,0.002292415284694179
0,17031241300,17031843100,0.004138983273965227
0,17031241400,17197883522,0.0016148007052908834
0,17031241500,17197883522,0.00033643145633626526
0,17031241600,17197883522,0.000814604577772419
0,17031242000,17197883522,0.0008021289684061901
0,17031242100,17197883522,0.0004273335489953675
0,17031242200,17197883522,0.0004205393204203316
0,17031242300,17197883522,0.00037953966522614904
0,17031242400,17043844401,0.0011778577413054006
0,17031242500,17197883522,0.000402733755878858
0,17031242600,17197883522,0.0027322170221403324
0,17031242700,17043844401,0.0008646430380277341
0,17031242800,17031843100,0.0032006354234862975
0,17031242900,17031842200,0.0006478469687046214
0,17031243000,17043844602,0.001833703396325083
0,17031243100,17197883522,0.0002626320769867361
0,17031243200,17031842600,0.004434016055286235
0,17031243300,17197883522,0.0002795005065523431
0,17031243400,17197883213,0.015797470083014135
0,17031243500,17097864403,0.007004969488644815
0,17031250200,17043844402,0.001932429394564503
0,17031250300,17043846701,0.028468925464216106
0,17031250400,17043844601,0.0015033438211946102
0,17031250500,17197883522,0.0008830154310107137
0,17031250600,17197883522,0.000518001357910503
0,17031250700,17197883522,0.0014286622707092877
0,17031250800,17167001300,0.0002154933649101903
0,17031251000,17031839100,8.887855494971497e-06
0,17031251100,17031842100,0.03300206775385343
0,17031251200,17043845802,0.008475024420548613
0,17031251300,17031842600,0.010055204151181371
0,17031251400,17043840101,0.005958777934002752
0,17031251500,17197883522,0.0005604067155684867
0,17031251600,17043844601,0.0009318331244333492
0,17031251700,17031843200,0.0035998119953398276
0,17031251800,17031843100,0.011393905490850962
0,17031251900,17197883522,0.001342680136673494
0,17031252000,17197883522,0.0006699343658729465
0,17031252101,17043844601,0.0003498523925660977
0,17031252102,17197883522,0.0015083187436579866
0,17031252201,17097862300,0.0033092279260818563
0,17031252202,17043844501,0.007588133631107504
0,17031260100,17043840000,0.0018355452390861442
0,17031260200,17043845510,0.023368001730844776
0,17031260300,17031843100,0.0034859288317079288
0,17031260400,17043840704,0.0020815202513947365
0,17031260500,17031839100,5.336727005363369e-05
0,17031260600,17197883522,0.0002902775587748141
0,17031260700,17097861604,0.0032643845692953634
0,17031260800,17097862300,0.00284528604955023
0,17031260900,17031839100,3.341412226729337e-05
0,17031261000,17197883522,0.00027165200112945655
0,17031270500,17043845703,0.03203358442441721
0,17031271200,17031841300,0.014545845526632569
0,17031271300,17031839100,2.3593079573866013e-05
0,17031271400,17031842900,0.01668920846147567
0,17031271500,17197883522,0.00016364719516078082
0,17031271800,17031840400,0.005499887993915496
0,17031280100,17197883522,0.008560728004545355
0,17031280400,17197883522,0.0002400236956939438
0,17031280800,17197880121,0.00017206145197875777
0,17031280900,17197883522,0.00011034764340834354
0,17031281900,17197883522,0.010497551715918554
0,17031282700,17197883522,0.0016509975437337494
0,17031282800,17197883522,0.0009904345276194734
0,17031283100,17197883522,0.0025330758397685924
0,17031283200,17197883522,0.00019492407498034294
0,17031283800,17197883522,0.005832259522308492
0,17031290900,17089854700,0.002835723514478157
0,17031291200,17197883522,0.0003935966898641543
0,17031291600,17197883522,0.00018537701241369735
0,17031292200,17043844702,0.004563718306133226
0,17031292400,17089852403,0.0015178860236771067
0,17031292500,17197883522,0.0004849673500111903
0,17031300500,17197883522,0.0003815310770498662
0,17031300600,17197883522,0.0009406492320265351
0,17031300700,17031839100,0.0002866490182611923
0,17031300800,17197883522,0.0016200720895301367
0,17031300900,17197883522,0.0005915664535160656
0,17031301100,17197883522,0.00030656027898050373
0,17031301200,17031843300,0.03212410805314667
0,17031301600,17197883522,0.0005451782722106469
0,17031301701,17031843500,0.03803903669451677
0,17031301702,17031843800,1.0
0,17031301801,17197883522,0.0004691531972934339
0,17031301802,17031842600,0.007188418655528561
0,17031301803,17197883522,0.0006275290082149625
0,17031310200,17031839100,4.0217357972165803e-05
0,17031310300,17197883522,0.0001987897567557946
0,17031310400,17031843200,0.0032073241323027643
0,17031310500,17197883522,0.00019914118237174456
0,17031310600,17197883522,0.0006873885047984666
0,17031310700,17043844601,0.0004320804731546257
0,17031310800,17197883522,0.001058025387753881
0,17031310900,17043845803,0.0038435558291595416
0,17031320100,17197883522,0.05464246617285515
0,17031320400,17197883522,0.002359705869233191
0,17031320600,17197883522,0.0067305033966770424
0,17031330100,17201000506,0.22839381504617604
0,17031330200,17197883522,0.006241787506762382
0,17031340300,17197883522,0.00031382307504347336
0,17031340400,17197883522,0.00022256955676842085
0,17031340500,17031842000,0.010612576891293283
0,17031340600,17031839100,3.412906407256216e-05
0,17031350100,17197883522,0.0002511521735323653
0,17031350400,17197883522,4.556818820153453e-05
0,17031351000,17201000513,0.043995380152370034
0,17031351100,17197883809,0.003402252624954304
0,17031351400,17031842400,0.012115975715572925
0,17031351500,17031842000,0.0005842416034714561
0,17031360200,17031843100,0.006432474813496847
0,17031380100,17197883522,0.0005634524042400548
0,17031380200,17031843700,0.010095580198786723
0,17031380500,17197883522,8.809068773150112e-05
0,17031380700,17031842900,0.009056837423101637
0,17031381200,17197883522,0.0006346160914699576
0,17031381400,17197883522,0.00018883269763720758
0,17031381500,17031843600,0.04059957173447534
0,17031381800,17197883522,0.0002087468158743819
0,17031381900,17197883522,0.00015169872421847604
0,17031390100,17197883522,0.0003713397341873125
0,17031390200,17197883522,0.00021554104444941824
0,17031390300,17197883522,0.0009639604645512288
0,17031390400,17031841900,0.00198288515486224
0,17031390500,17197883522,0.00018719271142944043
0,17031390600,17197883522,0.00032788009968147885
0,17031390700,17197883522,0.003602815414720815
0,17031400300,17031841900,0.0021180511504220413
0,17031400400,17197883522,0.00022901235972750617
0,17031400500,17197883522,0.0002645063469384706
0,17031400800,17201001800,0.021374701473911923
0,17031410100,17197883522,0.0007388137865991726
0,17031410200,17197883522,0.0002535535819080245
0,17031410500,17197883522,0.0005990635333230022
0,17031410600,17197883522,0.0005451782722106476
0,17031410700,17197883522,0.0007569707767565977
0,17031410800,17197883522,0.0007795791580493896
0,17031410900,17197883522,0.0003324486326888304
0,17031411000,17197883522,0.0011628673631790066
0,17031411100,17197883522,0.000624366177671412
0,17031411200,17197883522,0.0005763380101582258
0,17031420100,17197881111,0.003204284091369763
0,17031420200,17197883522,0.00020183544542736232
0,17031420300,17197883522,0.0002914489774946479
0,17031420400,17043844306,0.0018721697764694583
0,17031420500,17031842600,0.00536168577376547
0,17031420600,17031841900,0.0014996667207359605
0,17031420700,17031839100,0.00015542834846540794
0,17031420800,17197883522,0.00025923496269921847
0,17031421200,17031839100,3.808005825957317e-05
0,17031430101,17043842706,0.015661639750467034
0,17031430102,17197883212,0.05384166730837741
0,17031430200,17043846524,0.05823532527410405
0,17031430300,17031843200,0.005624856736530979
0,17031430400,17031841800,0.5480386583285958
0,17031430500,17031839200,0.03878167017287108
0,17031430600,17197883522,0.0003900824337046526
0,17031430700,17113001800,0.0036884255991401884
0,17031430800,17031839100,0.00018574940671201276
0,17031430900,17031843200,0.004367932414412329
0,17031431200,17031841900,0.0020802046716652967
0,17031431301,17031843500,0.030780275070089444
0,17031431302,17197883522,0.00048801303868275815
0,17031431400,17197883522,0.0007518165343893267
0,17031440101,17197880121,0.0008536982769701045
0,17031440102,17031843900,0.12832139852678662
0,17031440201,17031843200,0.012183979061150171
0,17031440202,17031839100,0.000857644189600291
0,17031440300,17031839100,0.0017541887391104103
0,17031440600,17197883522,0.00024365509372542871
0,17031440700,17031843300,0.008247216175159782
0,17031440800,17043844601,0.0004596600778240693
0,17031440900,17031839100,0.0003797469841458615
0,17031450300,17031843700,0.021723525249174962
0,17031460100,17197883522,0.0007977361482068128
0,17031460200,17043841501,0.002349019790294916
0,17031460301,17031842600,0.0069554795632231995
0,17031460302,17197883522,0.00044549053915279174
0,17031460400,17031839100,0.0006784797731999631
0,17031460500,17197883522,0.0006781342969117796
0,17031460600,17031842200,0.00022946196526274487
0,17031460700,17197883522,0.0009705204093822972
0,17031461000,17031839200,0.016098051769871044
0,17031470100,17031839100,0.0003145442915053595
0,17031480100,17031839100,0.00041309337508423473
0,17031480200,17031839100,0.00010482301149107548
0,17031480300,17031841000,0.0037831693544447885
0,17031480400,17031840400,0.03331684727035818
0,17031480500,17031839100,0.0005710152398810007
0,17031490300,17031839100,0.00035699427476415345
0,17031490400,17031839100,9.298006320099338e-05
0,17031490500,17097864513,0.0009251111770806785
0,17031490600,17031843200,0.003761141362355045
0,17031490700,17031842400,0.02601098474776784
0,17031490800,17031839100,0.0007739909812483811
0,17031490901,17031839100,0.0005563677128600752
0,17031490902,17031839100,0.0013268918534948386
0,17031491000,17031839100,0.000263249098403136
0,17031491100,17031839100,0.0010870727777626123
0,17031491200,17031843300,0.013046081768343374
0,17031491300,17031839200,0.031055466181716427
0,17031491400,17197883522,0.00034334282678328464
0,17031500100,17197880202,0.0022149096072239323
0,17031500200,17031842900,0.014681840231335314
0,17031500300,17031842200,0.0003231476197191307
0,17031510100,17031842200,0.0006847005387806321
0,17031510200,17197883100,0.0021135780070718592
0,17031510300,17197880121,0.0012215223610677417
0,17031520100,17031839100,7.287389278264819e-05
0,17031520200,17197883522,0.0004471305253605588
0,17031520300,17031839100,0.0010913523943232696
0,17031520400,17043840705,0.0038382403937571243
0,17031520500,17043840101,0.0032172613474950864
0,17031520600,17031839100,0.0004084349647951689
